"";"Coord. facteur 1";"Coord. facteur 2";"Corr. facteur 1";"Corr. facteur 2";"COR -facteur 1";"COR -facteur 2";"CTR -facteur 1";"CTR -facteur 2";"mass";"chi.distance";"inertie"
"skeleton";0,853009714111218;0,959773481182798;0,664310644551144;0,747456599098599;0,515823966796519;0,484176033203452;5,94020468631691e-06;7,52022696930469e-06;8,16382066807266e-06;0,555498044107847;2,51917608278912e-06
"simplistic";-2,00850456749208;0,927327088525239;-0,907903482469408;0,419179277302591;0,863521122111287;0,136478877888696;3,29335921978627e-05;7,02035944578023e-06;8,16382066807266e-06;1,01091736528541;8,34304852930619e-06
"simplicity";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"silo";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"sila";-0,509139858312289;2,09722061523192;-0,235916314622026;0,971773375070114;0,0736368177071097;0,926363182292868;2,11625331237982e-06;3,59072125365297e-05;8,16382066807266e-06;0,877544012066124;6,28682353721839e-06
"signup";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"sierra";-2,14571970424836;-1,38001357223056;-0,841067496245137;-0,540930186585974;0,765295205291255;0,234704794708718;3,75871532691992e-05;1,5547485893249e-05;8,16382066807266e-06;1,14719648809504;1,07440760511403e-05
"sidekick";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"shu";0,715794577354937;-1,347567179573;0,469103865190816;-0,883143002951978;0,275647330097472;0,724352669902509;4,18283048074617e-06;1,48249864899299e-05;8,16382066807266e-06;0,637662422154787;3,31951859006716e-06
"shooting";-0,78357013182485;-2,51746070627968;-0,297191087247896;-0,954818023321938;0,11556446092147;0,884435539078501;5,01244017814556e-06;5,17390985046236e-05;8,16382066807266e-06;1,07806523160511;9,48819356633057e-06
"shipper";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"shatter";-2,00850456749208;0,927327088525239;-0,907903482469408;0,419179277302591;0,863521122111287;0,136478877888696;3,29335921978627e-05;7,02035944578023e-06;8,16382066807266e-06;1,01091736528541;8,34304852930619e-06
"shallow";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"severance";0,853009714111218;0,959773481182798;0,664310644551144;0,747456599098599;0,515823966796519;0,484176033203452;5,94020468631691e-06;7,52022696930469e-06;8,16382066807266e-06;0,555498044107847;2,51917608278912e-06
"sesame";-0,78357013182485;-2,51746070627968;-0,297191087247896;-0,954818023321938;0,11556446092147;0,884435539078501;5,01244017814556e-06;5,17390985046236e-05;8,16382066807266e-06;1,07806523160511;9,48819356633057e-06
"sermon";-1,8712894307358;3,23466774928104;-0,500753059050887;0,865590188167113;0,311004525642184;0,688995474357798;2,85874478556378e-05;8,5418671595936e-05;8,16382066807266e-06;1,56941184437574;2,01079273741088e-05
"sequestration";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"sensitivity";-0,509139858312289;2,09722061523192;-0,235916314622026;0,971773375070114;0,0736368177071097;0,926363182292868;2,11625331237982e-06;3,59072125365297e-05;8,16382066807266e-06;0,877544012066124;6,28682353721839e-06
"sen";-0,509139858312289;2,09722061523192;-0,235916314622026;0,971773375070114;0,0736368177071097;0,926363182292868;2,11625331237982e-06;3,59072125365297e-05;8,16382066807266e-06;0,877544012066124;6,28682353721839e-06
"semantic";0,715794577354937;-1,347567179573;0,469103865190816;-0,883143002951978;0,275647330097472;0,724352669902509;4,18283048074617e-06;1,48249864899299e-05;8,16382066807266e-06;0,637662422154787;3,31951859006716e-06
"selfishly";-2,00850456749208;0,927327088525239;-0,907903482469408;0,419179277302591;0,863521122111287;0,136478877888696;3,29335921978627e-05;7,02035944578023e-06;8,16382066807266e-06;1,01091736528541;8,34304852930619e-06
"selectively";0,853009714111218;0,959773481182798;0,664310644551144;0,747456599098599;0,515823966796519;0,484176033203452;5,94020468631691e-06;7,52022696930469e-06;8,16382066807266e-06;0,555498044107847;2,51917608278912e-06
"seep";-0,646354995068569;-0,210120045523881;-0,951010420059062;-0,309158828014157;0,927338667877018;0,0726613321229578;3,41063838070691e-06;3,60436221764402e-07;8,16382066807266e-06;0,313928858195298;8,04555368456112e-07
"secretive";0,715794577354937;-1,347567179573;0,469103865190816;-0,883143002951978;0,275647330097472;0,724352669902509;4,18283048074617e-06;1,48249864899299e-05;8,16382066807266e-06;0,637662422154787;3,31951859006716e-06
"seamlessly";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"scriven";-1,8712894307358;3,23466774928104;-0,500753059050887;0,865590188167113;0,311004525642184;0,688995474357798;2,85874478556378e-05;8,5418671595936e-05;8,16382066807266e-06;1,56941184437574;2,01079273741088e-05
"screwdriver";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"scholarly";-0,509139858312289;2,09722061523192;-0,235916314622026;0,971773375070114;0,0736368177071097;0,926363182292868;2,11625331237982e-06;3,59072125365297e-05;8,16382066807266e-06;0,877544012066124;6,28682353721839e-06
"scarce";0,853009714111218;0,959773481182798;0,664310644551144;0,747456599098599;0,515823966796519;0,484176033203452;5,94020468631691e-06;7,52022696930469e-06;8,16382066807266e-06;0,555498044107847;2,51917608278912e-06
"scandalously";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"scalp";-2,00850456749208;0,927327088525239;-0,907903482469408;0,419179277302591;0,863521122111287;0,136478877888696;3,29335921978627e-05;7,02035944578023e-06;8,16382066807266e-06;1,01091736528541;8,34304852930619e-06
"scaffold";0,853009714111218;0,959773481182798;0,664310644551144;0,747456599098599;0,515823966796519;0,484176033203452;5,94020468631691e-06;7,52022696930469e-06;8,16382066807266e-06;0,555498044107847;2,51917608278912e-06
"saudis";-2,14571970424836;-1,38001357223056;-0,841067496245137;-0,540930186585974;0,765295205291255;0,234704794708718;3,75871532691992e-05;1,5547485893249e-05;8,16382066807266e-06;1,14719648809504;1,07440760511403e-05
"sar";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"sapiens";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"santis";-2,28293484100464;-3,68735423298636;-0,5264024534935;-0,850235530283241;0,340801391574806;0,659198608425164;4,25481310696472e-05;0,000111000050938342;8,16382066807266e-06;1,82903557260456;2,73110099396112e-05
"sanate";-2,28293484100464;-3,68735423298636;-0,5264024534935;-0,850235530283241;0,340801391574806;0,659198608425164;4,25481310696472e-05;0,000111000050938342;8,16382066807266e-06;1,82903557260456;2,73110099396112e-05
"salvation";0,853009714111218;0,959773481182798;0,664310644551144;0,747456599098599;0,515823966796519;0,484176033203452;5,94020468631691e-06;7,52022696930469e-06;8,16382066807266e-06;0,555498044107847;2,51917608278912e-06
"salient";-2,00850456749208;0,927327088525239;-0,907903482469408;0,419179277302591;0,863521122111287;0,136478877888696;3,29335921978627e-05;7,02035944578023e-06;8,16382066807266e-06;1,01091736528541;8,34304852930619e-06
"salience";0,715794577354937;-1,347567179573;0,469103865190816;-0,883143002951978;0,275647330097472;0,724352669902509;4,18283048074617e-06;1,48249864899299e-05;8,16382066807266e-06;0,637662422154787;3,31951859006716e-06
"sal";-0,646354995068569;-0,210120045523881;-0,951010420059062;-0,309158828014157;0,927338667877018;0,0726613321229578;3,41063838070691e-06;3,60436221764402e-07;8,16382066807266e-06;0,313928858195298;8,04555368456112e-07
"saint";-2,00850456749208;0,927327088525239;-0,907903482469408;0,419179277302591;0,863521122111287;0,136478877888696;3,29335921978627e-05;7,02035944578023e-06;8,16382066807266e-06;1,01091736528541;8,34304852930619e-06
"sadly";-0,646354995068569;-0,210120045523881;-0,951010420059062;-0,309158828014157;0,927338667877018;0,0726613321229578;3,41063838070691e-06;3,60436221764402e-07;8,16382066807266e-06;0,313928858195298;8,04555368456112e-07
"runway";0,715794577354937;-1,347567179573;0,469103865190816;-0,883143002951978;0,275647330097472;0,724352669902509;4,18283048074617e-06;1,48249864899299e-05;8,16382066807266e-06;0,637662422154787;3,31951859006716e-06
"rubinstein";-0,509139858312289;2,09722061523192;-0,235916314622026;0,971773375070114;0,0736368177071097;0,926363182292868;2,11625331237982e-06;3,59072125365297e-05;8,16382066807266e-06;0,877544012066124;6,28682353721839e-06
"rover";-0,646354995068569;-0,210120045523881;-0,951010420059062;-0,309158828014157;0,927338667877018;0,0726613321229578;3,41063838070691e-06;3,60436221764402e-07;8,16382066807266e-06;0,313928858195298;8,04555368456112e-07
"rout";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"roster";-0,509139858312289;2,09722061523192;-0,235916314622026;0,971773375070114;0,0736368177071097;0,926363182292868;2,11625331237982e-06;3,59072125365297e-05;8,16382066807266e-06;0,877544012066124;6,28682353721839e-06
"rose";0,715794577354937;-1,347567179573;0,469103865190816;-0,883143002951978;0,275647330097472;0,724352669902509;4,18283048074617e-06;1,48249864899299e-05;8,16382066807266e-06;0,637662422154787;3,31951859006716e-06
"robo";0,853009714111218;0,959773481182798;0,664310644551144;0,747456599098599;0,515823966796519;0,484176033203452;5,94020468631691e-06;7,52022696930469e-06;8,16382066807266e-06;0,555498044107847;2,51917608278912e-06
"roam";-2,14571970424836;-1,38001357223056;-0,841067496245137;-0,540930186585974;0,765295205291255;0,234704794708718;3,75871532691992e-05;1,5547485893249e-05;8,16382066807266e-06;1,14719648809504;1,07440760511403e-05
"roach";0,853009714111218;0,959773481182798;0,664310644551144;0,747456599098599;0,515823966796519;0,484176033203452;5,94020468631691e-06;7,52022696930469e-06;8,16382066807266e-06;0,555498044107847;2,51917608278912e-06
"ritual";-0,509139858312289;2,09722061523192;-0,235916314622026;0,971773375070114;0,0736368177071097;0,926363182292868;2,11625331237982e-06;3,59072125365297e-05;8,16382066807266e-06;0,877544012066124;6,28682353721839e-06
"ripling";0,853009714111218;0,959773481182798;0,664310644551144;0,747456599098599;0,515823966796519;0,484176033203452;5,94020468631691e-06;7,52022696930469e-06;8,16382066807266e-06;0,555498044107847;2,51917608278912e-06
"rigidity";-0,78357013182485;-2,51746070627968;-0,297191087247896;-0,954818023321938;0,11556446092147;0,884435539078501;5,01244017814556e-06;5,17390985046236e-05;8,16382066807266e-06;1,07806523160511;9,48819356633057e-06
"ridley";-1,8712894307358;3,23466774928104;-0,500753059050887;0,865590188167113;0,311004525642184;0,688995474357798;2,85874478556378e-05;8,5418671595936e-05;8,16382066807266e-06;1,56941184437574;2,01079273741088e-05
"ridiculously";0,853009714111218;0,959773481182798;0,664310644551144;0,747456599098599;0,515823966796519;0,484176033203452;5,94020468631691e-06;7,52022696930469e-06;8,16382066807266e-06;0,555498044107847;2,51917608278912e-06
"riddle";-0,646354995068569;-0,210120045523881;-0,951010420059062;-0,309158828014157;0,927338667877018;0,0726613321229578;3,41063838070691e-06;3,60436221764402e-07;8,16382066807266e-06;0,313928858195298;8,04555368456112e-07
"ribbon";-0,509139858312289;2,09722061523192;-0,235916314622026;0,971773375070114;0,0736368177071097;0,926363182292868;2,11625331237982e-06;3,59072125365297e-05;8,16382066807266e-06;0,877544012066124;6,28682353721839e-06
"rhythm";0,715794577354937;-1,347567179573;0,469103865190816;-0,883143002951978;0,275647330097472;0,724352669902509;4,18283048074617e-06;1,48249864899299e-05;8,16382066807266e-06;0,637662422154787;3,31951859006716e-06
"revolve";-0,78357013182485;-2,51746070627968;-0,297191087247896;-0,954818023321938;0,11556446092147;0,884435539078501;5,01244017814556e-06;5,17390985046236e-05;8,16382066807266e-06;1,07806523160511;9,48819356633057e-06
"revitalize";-0,646354995068569;-0,210120045523881;-0,951010420059062;-0,309158828014157;0,927338667877018;0,0726613321229578;3,41063838070691e-06;3,60436221764402e-07;8,16382066807266e-06;0,313928858195298;8,04555368456112e-07
"revision";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"reversible";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"reversal";-0,646354995068569;-0,210120045523881;-0,951010420059062;-0,309158828014157;0,927338667877018;0,0726613321229578;3,41063838070691e-06;3,60436221764402e-07;8,16382066807266e-06;0,313928858195298;8,04555368456112e-07
"reveal";-0,646354995068569;-0,210120045523881;-0,951010420059062;-0,309158828014157;0,927338667877018;0,0726613321229578;3,41063838070691e-06;3,60436221764402e-07;8,16382066807266e-06;0,313928858195298;8,04555368456112e-07
"reuters";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"resurgence";-1,8712894307358;3,23466774928104;-0,500753059050887;0,865590188167113;0,311004525642184;0,688995474357798;2,85874478556378e-05;8,5418671595936e-05;8,16382066807266e-06;1,56941184437574;2,01079273741088e-05
"resumés";0,715794577354937;-1,347567179573;0,469103865190816;-0,883143002951978;0,275647330097472;0,724352669902509;4,18283048074617e-06;1,48249864899299e-05;8,16382066807266e-06;0,637662422154787;3,31951859006716e-06
"restroom";0,853009714111218;0,959773481182798;0,664310644551144;0,747456599098599;0,515823966796519;0,484176033203452;5,94020468631691e-06;7,52022696930469e-06;8,16382066807266e-06;0,555498044107847;2,51917608278912e-06
"responsive";-0,646354995068569;-0,210120045523881;-0,951010420059062;-0,309158828014157;0,927338667877018;0,0726613321229578;3,41063838070691e-06;3,60436221764402e-07;8,16382066807266e-06;0,313928858195298;8,04555368456112e-07
"resort";-0,509139858312289;2,09722061523192;-0,235916314622026;0,971773375070114;0,0736368177071097;0,926363182292868;2,11625331237982e-06;3,59072125365297e-05;8,16382066807266e-06;0,877544012066124;6,28682353721839e-06
"resign";-2,00850456749208;0,927327088525239;-0,907903482469408;0,419179277302591;0,863521122111287;0,136478877888696;3,29335921978627e-05;7,02035944578023e-06;8,16382066807266e-06;1,01091736528541;8,34304852930619e-06
"reprehensible";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
"repo";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377412;0,995252753731145;0,00474724626883544;4,0059301977449e-05;2,57714894261071e-07;8,16382066807266e-06;1,03852649891588;8,80498501082097e-06
